$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,52,342,41*6A
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,42,141,44,126,41*65
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,273,41*64
$BDGSV,5,4,19,188,70,352,41,160,52,026,41,169,79,184,41,170,24,147,41*68
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000124.00,2813.3392402,N,11259.4845747,E,1,18,0.8,71.9249,M,-16.713,M,,*47
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,52,342,41*6A
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,273,41*64
$BDGSV,5,4,19,188,70,352,41,160,52,026,41,169,79,184,41,170,24,147,41*68
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000125.00,2813.3392393,N,11259.4845726,E,1,18,0.8,71.9232,M,-16.713,M,,*42
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,52,342,41*6A
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,273,41*64
$BDGSV,5,4,19,188,70,352,41,160,52,026,41,169,79,184,41,170,24,147,41*68
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,42,,,,*6F
$GPGGA,000126.00,2813.3392367,N,11259.4845702,E,1,18,0.8,71.9240,M,-16.713,M,,*49
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,52,342,41*6A
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,273,41*64
$BDGSV,5,4,19,188,70,352,41,160,52,026,41,169,79,184,41,170,24,147,41*68
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000127.00,2813.3392346,N,11259.4845679,E,1,18,0.8,71.9245,M,-16.713,M,,*43
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,52,342,41*6A
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,273,41*64
$BDGSV,5,4,19,188,70,352,41,160,52,026,41,169,79,184,41,170,24,147,41*68
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000128.00,2813.3392323,N,11259.4845658,E,1,18,0.8,71.9266,M,-16.713,M,,*4D
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,52,342,41*6A
$BDGSV,5,2,19,145,23,251,41,143,59,185,42,144,31,112,41,141,44,126,41*65
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,273,41*64
$BDGSV,5,4,19,188,70,352,41,160,52,026,41,169,79,184,41,170,24,147,41*68
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000129.00,2813.3392318,N,11259.4845651,E,1,18,0.8,71.9228,M,-16.713,M,,*47
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,52,342,41*6A
$BDGSV,5,2,19,145,23,251,42,143,59,185,41,144,31,112,41,141,44,126,41*65
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,273,41*64
$BDGSV,5,4,19,188,70,352,41,160,52,026,41,169,79,184,41,170,24,147,41*68
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000130.00,2813.3392303,N,11259.4845609,E,1,18,0.8,71.9212,M,-16.713,M,,*41
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,42,150,42,213,41,148,52,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,273,41*64
$BDGSV,5,4,19,188,70,352,41,160,52,026,41,169,79,184,41,170,24,147,41*68
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000131.00,2813.3392287,N,11259.4845598,E,1,18,0.8,71.9230,M,-16.713,M,,*46
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,52,342,41*6A
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,42,159,63,273,41*67
$BDGSV,5,4,19,188,70,352,41,160,52,026,41,169,79,184,41,170,24,147,41*68
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000132.00,2813.3392302,N,11259.4845606,E,1,18,0.8,71.9094,M,-16.713,M,,*41
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,42,153,49,320,41,150,42,213,41,148,52,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,352,42,160,52,026,41,169,79,184,41,170,24,147,42*68
$BDGSV,5,5,19,175,35,317,41,179,26,160,42,180,33,185,41,,,,*6F
$GPGGA,000133.00,2813.3392283,N,11259.4845582,E,1,18,0.8,71.9074,M,-16.713,M,,*49
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,42,143,59,185,41,144,31,112,41,141,44,126,42*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,352,41,160,52,026,41,169,79,184,41,170,24,147,41*68
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000134.00,2813.3392268,N,11259.4845550,E,1,18,0.8,71.9054,M,-16.713,M,,*46
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,42,178,55,006,42,159,63,274,42*60
$BDGSV,5,4,19,188,70,352,42,160,52,026,41,169,79,184,41,170,24,147,41*6B
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,42,,,,*6F
$GPGGA,000135.00,2813.3392264,N,11259.4845547,E,1,18,0.8,71.8991,M,-16.713,M,,*4C
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,42,156,20,165,42,178,55,006,42,159,63,274,41*60
$BDGSV,5,4,19,188,70,352,41,160,52,026,41,169,79,184,41,170,24,147,42*6B
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,42,,,,*6F
$GPGGA,000136.00,2813.3392254,N,11259.4845556,E,1,18,0.8,71.8921,M,-16.713,M,,*47
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,42,153,49,320,41,150,42,213,41,148,51,342,41*6A
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,42,159,63,274,41*60
$BDGSV,5,4,19,188,70,352,41,160,52,026,42,169,79,184,42,170,24,147,41*68
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000137.00,2813.3392259,N,11259.4845577,E,1,18,0.8,71.8840,M,-16.713,M,,*4E
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,42,148,51,342,41*6A
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,352,41,160,52,026,41,169,79,184,41,170,24,147,41*68
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000138.00,2813.3392255,N,11259.4845572,E,1,18,0.8,71.8816,M,-16.713,M,,*4B
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,352,41,160,52,026,41,169,79,184,41,170,24,147,41*68
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000139.00,2813.3392260,N,11259.4845571,E,1,18,0.8,71.8736,M,-16.713,M,,*42
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,42,148,51,342,42*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,42*65
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,352,41,160,52,026,42,169,79,184,42,170,24,147,41*68
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000140.00,2813.3392245,N,11259.4845538,E,1,18,0.8,71.8702,M,-16.713,M,,*41
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,352,41,160,52,026,42,169,79,184,41,170,24,147,41*6B
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000141.00,2813.3392225,N,11259.4845503,E,1,18,0.8,71.8679,M,-16.713,M,,*43
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,352,41,160,52,026,41,169,79,184,41,170,24,147,41*68
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000142.00,2813.3392227,N,11259.4845482,E,1,18,0.8,71.8590,M,-16.713,M,,*4E
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,40,150,42,213,41,148,51,342,41*68
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,352,41,160,52,026,41,169,79,184,41,170,24,147,41*68
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000143.00,2813.3392225,N,11259.4845492,E,1,18,0.8,71.8498,M,-16.713,M,,*45
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,42*60
$BDGSV,5,4,19,188,70,352,41,160,52,026,41,169,79,184,41,170,24,147,41*68
$BDGSV,5,5,19,175,35,317,42,179,26,160,41,180,33,185,41,,,,*6F
$GPGGA,000144.00,2813.3392218,N,11259.4845496,E,1,18,0.8,71.8402,M,-16.713,M,,*4B
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,42,143,59,185,41,144,31,112,41,141,44,126,41*65
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,352,41,160,52,026,41,169,79,184,41,170,24,147,41*68
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000145.00,2813.3392259,N,11259.4845541,E,1,19,0.8,71.8289,M,-16.713,M,,*40
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,42,144,31,112,41,141,44,126,41*65
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000146.00,2813.3392285,N,11259.4845567,E,1,19,0.8,71.8240,M,-16.713,M,,*43
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,42*60
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,42,170,24,147,42*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000147.00,2813.3392308,N,11259.4845604,E,1,19,0.8,71.8179,M,-16.713,M,,*49
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000148.00,2813.3392304,N,11259.4845619,E,1,19,0.8,71.8120,M,-16.713,M,,*4A
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,42,153,49,320,41,150,42,213,41,148,51,342,41*6A
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,42*6A
$BDGSV,5,5,19,175,35,317,41,179,26,160,42,180,33,185,41,,,,*6F
$GPGGA,000149.00,2813.3392321,N,11259.4845644,E,1,19,0.8,71.7963,M,-16.713,M,,*44
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000150.00,2813.3392354,N,11259.4845669,E,1,19,0.8,71.7853,M,-16.713,M,,*43
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,40,150,42,213,41,148,51,342,41*68
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,42*60
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000151.00,2813.3392371,N,11259.4845700,E,1,19,0.8,71.7759,M,-16.713,M,,*4E
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000152.00,2813.3392367,N,11259.4845710,E,1,19,0.8,71.7677,M,-16.713,M,,*46
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,42,179,26,160,41,180,33,185,41,,,,*6F
$GPGGA,000153.00,2813.3392384,N,11259.4845741,E,1,19,0.8,71.7553,M,-16.713,M,,*4B
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,40,150,42,213,41,148,51,342,41*68
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000154.00,2813.3392410,N,11259.4845770,E,1,19,0.8,71.7498,M,-16.713,M,,*42
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,42,153,49,320,41,150,42,213,41,148,51,342,41*6A
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,42,169,79,184,41,170,24,147,41*6A
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000155.00,2813.3392425,N,11259.4845788,E,1,19,0.8,71.7468,M,-16.713,M,,*4D
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,40,143,59,185,41,144,31,112,41,141,44,126,41*67
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000156.00,2813.3392456,N,11259.4845828,E,1,19,0.8,71.7364,M,-16.713,M,,*44
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000157.00,2813.3392492,N,11259.4845866,E,1,19,0.8,71.7222,M,-16.713,M,,*44
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,40,141,44,126,41*67
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000158.00,2813.3392514,N,11259.4845880,E,1,19,0.8,71.7168,M,-16.713,M,,*41
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000159.00,2813.3392519,N,11259.4845887,E,1,19,0.8,71.7132,M,-16.713,M,,*45
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,40,159,63,274,41*62
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000200.00,2813.3392538,N,11259.4845909,E,1,19,0.8,71.7031,M,-16.713,M,,*4C
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000201.00,2813.3392561,N,11259.4845940,E,1,19,0.8,71.6927,M,-16.713,M,,*43
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,42,153,49,320,41,150,42,213,41,148,51,342,41*6A
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000202.00,2813.3392587,N,11259.4845956,E,1,19,0.8,71.6890,M,-16.713,M,,*42
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000203.00,2813.3392605,N,11259.4845980,E,1,19,0.8,71.6887,M,-16.713,M,,*47
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000204.00,2813.3392623,N,11259.4845997,E,1,19,0.8,71.6823,M,-16.713,M,,*4C
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,42*6A
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000205.00,2813.3392645,N,11259.4846008,E,1,19,0.8,71.6753,M,-16.713,M,,*49
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
$BDGSV,5,5,19,175,35,317,41,179,26,160,41,180,33,185,41,,,,*6C
$GPGGA,000206.00,2813.3392673,N,11259.4846028,E,1,19,0.8,71.6631,M,-16.713,M,,*48
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,41,150,42,213,41,148,51,342,41*69
$BDGSV,5,2,19,145,23,251,41,143,59,185,41,144,31,112,41,141,44,126,41*66
$BDGSV,5,3,19,142,45,231,41,156,20,165,41,178,55,006,41,159,63,274,41*63
$BDGSV,5,4,19,188,70,353,41,160,52,026,41,169,79,184,41,170,24,147,41*69
