$GPGGA,000033.00,2813.3385642,N,11259.4849346,E,1,16,0.8,69.3258,M,-16.713,M,,*44
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$GPGGA,000244.00,2813.3397632,N,11259.4852000,E,1,19,0.8,71.1269,M,-16.713,M,,*4F
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,45,150,42,213,40,145,23,251,41*67
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,45,156,20,165,41,188,70,353,41,159,63,275,41*67
$BDGSV,5,4,19,160,52,026,41,169,78,183,41,170,24,147,41,175,35,317,40*6D
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,40,,,,*65
$GPGGA,000245.00,2813.3397633,N,11259.4851996,E,1,19,0.8,71.1200,M,-16.713,M,,*45
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,44,150,41,213,41,145,23,251,41*64
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,42,156,20,165,41,188,70,353,41,159,63,275,41*60
$BDGSV,5,4,19,160,52,026,41,169,78,183,41,170,24,147,41,175,35,317,41*6C
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000246.00,2813.3397634,N,11259.4851985,E,1,19,0.8,71.1123,M,-16.713,M,,*41
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,41,213,41,145,23,251,41*66
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,275,41*64
$BDGSV,5,4,19,160,52,026,41,169,78,183,41,170,24,147,41,175,35,317,41*6C
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000247.00,2813.3397630,N,11259.4851979,E,1,19,0.8,71.1131,M,-16.713,M,,*44
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,45,150,41,213,41,145,23,251,41*65
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,45,156,20,165,41,188,70,353,41,159,63,275,41*67
$BDGSV,5,4,19,160,52,026,41,169,78,183,41,170,24,147,41,175,35,317,41*6C
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000248.00,2813.3397628,N,11259.4851976,E,1,19,0.8,71.1072,M,-16.713,M,,*4B
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,41,213,41,145,23,251,41*66
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,275,41*64
$BDGSV,5,4,19,160,52,026,41,169,78,183,41,170,24,147,41,175,35,317,41*6C
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000249.00,2813.3397620,N,11259.4851971,E,1,19,0.8,71.1086,M,-16.713,M,,*4E
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,45,150,41,213,41,145,23,251,41*65
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,40,142,45,231,41*66
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,275,41*64
$BDGSV,5,4,19,160,52,026,40,169,78,183,41,170,24,147,40,175,35,317,41*6C
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000250.00,2813.3397624,N,11259.4851958,E,1,19,0.8,71.1073,M,-16.713,M,,*43
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,41,213,41,145,23,251,41*66
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,275,41*64
$BDGSV,5,4,19,160,52,026,41,169,78,183,41,170,24,147,41,175,36,317,41*6F
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000251.00,2813.3397629,N,11259.4851948,E,1,19,0.8,71.1021,M,-16.713,M,,*49
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,41,213,41,145,23,251,41*66
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,275,41*64
$BDGSV,5,4,19,160,52,026,41,169,78,183,41,170,24,147,41,175,36,317,41*6F
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000252.00,2813.3397634,N,11259.4851955,E,1,19,0.8,71.0896,M,-16.713,M,,*4F
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,41,213,41,145,23,251,41*66
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,275,41*64
$BDGSV,5,4,19,160,52,026,41,169,78,183,41,170,24,147,41,175,36,317,41*6F
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000253.00,2813.3397637,N,11259.4851947,E,1,19,0.8,71.0825,M,-16.713,M,,*46
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,41,213,41,145,23,251,41*66
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,275,41*64
$BDGSV,5,4,19,160,52,026,41,169,78,183,41,170,24,147,41,175,36,317,41*6F
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000254.00,2813.3397640,N,11259.4851940,E,1,19,0.8,71.0854,M,-16.713,M,,*40
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,41,213,41,145,23,251,41*66
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,45,156,20,165,41,188,70,353,41,159,63,275,41*67
$BDGSV,5,4,19,160,52,026,41,169,78,183,41,170,24,147,40,175,36,317,41*6E
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000255.00,2813.3397641,N,11259.4851947,E,1,19,0.8,71.0796,M,-16.713,M,,*46
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,41,213,41,145,23,251,41*66
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,353,41,159,63,275,41*64
$BDGSV,5,4,19,160,52,026,41,169,78,183,41,170,24,147,41,175,36,317,41*6F
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000256.00,2813.3397644,N,11259.4851961,E,1,19,0.8,71.0709,M,-16.713,M,,*42
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,41,213,40,145,23,251,41*67
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,354,41,159,63,275,41*63
$BDGSV,5,4,19,160,52,026,41,169,78,183,41,170,24,147,41,175,36,317,41*6F
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000257.00,2813.3397647,N,11259.4851964,E,1,19,0.8,71.0712,M,-16.713,M,,*4F
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,40,150,41,213,41,145,23,251,41*60
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,39,156,20,165,41,188,70,354,41,159,63,275,41*6B
$BDGSV,5,4,19,160,52,026,41,169,78,183,41,170,24,147,41,175,36,317,41*6F
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000258.00,2813.3397647,N,11259.4851960,E,1,19,0.8,71.0708,M,-16.713,M,,*4F
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,19,147,36,197,41,153,49,320,46,150,41,213,41,145,23,251,41*66
$BDGSV,5,2,19,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*67
$BDGSV,5,3,19,148,51,342,46,156,20,165,41,188,70,354,40,159,63,275,41*62
$BDGSV,5,4,19,160,52,026,41,169,78,183,41,170,24,147,41,175,36,317,40*6E
$BDGSV,5,5,19,178,55,006,41,179,27,160,41,180,32,185,41,,,,*64
$GPGGA,000259.00,2813.3397645,N,11259.4851963,E,1,20,0.7,71.0669,M,-16.713,M,,*4C
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,20,147,36,197,41,153,49,320,46,150,41,213,41,145,23,251,41*6C
$BDGSV,5,2,20,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*6D
$BDGSV,5,3,20,148,51,342,46,156,20,165,41,188,70,354,41,159,63,275,41*69
$BDGSV,5,4,20,160,52,026,41,162,16,240,41,169,78,183,41,170,24,147,41*62
$BDGSV,5,5,20,175,36,317,41,178,55,006,41,179,27,160,41,180,32,185,41*68
$GPGGA,000300.00,2813.3397645,N,11259.4851988,E,1,20,0.7,71.0660,M,-16.713,M,,*4D
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,20,147,36,197,41,153,49,320,46,150,41,213,41,145,23,251,41*6C
$BDGSV,5,2,20,143,59,185,41,144,31,112,41,141,44,126,40,142,45,231,41*6C
$BDGSV,5,3,20,148,51,342,46,156,20,165,41,188,69,354,41,159,63,275,40*60
$BDGSV,5,4,20,160,52,026,41,162,16,240,41,169,78,183,41,170,24,147,41*62
$BDGSV,5,5,20,175,36,317,41,178,55,006,41,179,27,160,41,180,32,185,41*68
$GPGGA,000301.00,2813.3397637,N,11259.4852007,E,1,20,0.7,71.0761,M,-16.713,M,,*44
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,20,147,36,197,41,153,49,320,40,150,41,213,41,145,23,251,41*6A
$BDGSV,5,2,20,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*6D
$BDGSV,5,3,20,148,51,342,40,156,20,165,41,188,69,354,41,159,63,275,41*67
$BDGSV,5,4,20,160,52,026,41,162,16,240,41,169,78,183,41,170,23,147,41*65
$BDGSV,5,5,20,175,36,317,41,178,55,006,41,179,27,160,41,180,32,185,41*68
$GPGGA,000302.00,2813.3397629,N,11259.4852003,E,1,20,0.7,71.0885,M,-16.713,M,,*49
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,20,147,36,197,40,153,49,320,46,150,41,213,41,145,23,251,41*6D
$BDGSV,5,2,20,143,59,185,41,144,31,112,40,141,44,126,41,142,45,231,41*6C
$BDGSV,5,3,20,148,51,342,46,156,20,165,41,188,69,354,41,159,63,275,41*61
$BDGSV,5,4,20,160,52,026,41,162,16,240,40,169,78,183,41,170,23,147,41*64
$BDGSV,5,5,20,175,36,317,41,178,55,006,41,179,27,160,41,180,32,185,40*69
$GPGGA,000303.00,2813.3397625,N,11259.4852007,E,1,20,0.7,71.0966,M,-16.713,M,,*4C
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,20,147,36,197,41,153,49,320,46,150,41,213,41,145,23,251,41*6C
$BDGSV,5,2,20,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*6D
$BDGSV,5,3,20,148,51,342,46,156,20,165,41,188,69,354,41,159,63,275,41*61
$BDGSV,5,4,20,160,52,026,41,162,16,240,41,169,78,183,41,170,23,147,41*65
$BDGSV,5,5,20,175,36,317,41,178,55,006,41,179,27,160,41,180,32,185,41*68
$GPGGA,000304.00,2813.3397633,N,11259.4852016,E,1,20,0.7,71.0950,M,-16.713,M,,*49
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,20,147,36,197,41,153,49,320,45,150,41,213,41,145,23,251,41*6F
$BDGSV,5,2,20,143,59,185,41,144,31,112,40,141,44,126,41,142,45,231,40*6D
$BDGSV,5,3,20,148,51,342,45,156,20,165,41,188,69,354,41,159,63,275,41*62
$BDGSV,5,4,20,160,52,026,41,162,16,240,41,169,78,183,40,170,23,147,41*64
$BDGSV,5,5,20,175,36,317,41,178,55,006,40,179,27,160,41,180,32,185,41*69
$GPGGA,000305.00,2813.3397639,N,11259.4852015,E,1,20,0.7,71.0975,M,-16.713,M,,*46
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,20,147,36,197,41,153,49,320,39,150,41,213,41,145,23,251,41*64
$BDGSV,5,2,20,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*6D
$BDGSV,5,3,20,148,51,342,42,156,20,165,41,188,69,354,41,159,64,275,41*62
$BDGSV,5,4,20,160,52,026,41,162,16,240,41,169,78,183,41,170,23,147,41*65
$BDGSV,5,5,20,175,36,317,41,178,55,006,41,179,27,160,41,180,32,185,41*68
$GPGGA,000306.00,2813.3397635,N,11259.4852020,E,1,20,0.7,71.1028,M,-16.713,M,,*4F
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,20,147,36,197,40,153,49,320,46,150,41,213,41,145,23,251,41*6D
$BDGSV,5,2,20,143,59,185,41,144,31,112,41,141,44,126,40,142,45,231,41*6C
$BDGSV,5,3,20,148,51,342,45,156,20,165,41,188,69,354,41,159,64,275,41*65
$BDGSV,5,4,20,160,52,026,41,162,16,240,41,169,78,183,41,170,23,147,41*65
$BDGSV,5,5,20,175,36,317,41,178,55,006,41,179,27,160,41,180,32,185,41*68
$GPGGA,000307.00,2813.3397640,N,11259.4852041,E,1,20,0.7,71.0936,M,-16.713,M,,*4C
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,20,147,36,197,41,153,49,320,46,150,41,213,41,145,23,251,41*6C
$BDGSV,5,2,20,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*6D
$BDGSV,5,3,20,148,51,342,45,156,20,165,41,188,69,354,41,159,64,275,41*65
$BDGSV,5,4,20,160,52,026,41,162,16,240,41,169,78,183,41,170,23,147,41*65
$BDGSV,5,5,20,175,36,317,41,178,55,007,41,179,27,160,41,180,32,185,41*69
$GPGGA,000308.00,2813.3397637,N,11259.4852048,E,1,20,0.7,71.0896,M,-16.713,M,,*41
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,20,147,36,197,41,153,49,320,45,150,41,213,41,145,23,251,41*6F
$BDGSV,5,2,20,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,40*6C
$BDGSV,5,3,20,148,51,342,46,156,20,165,41,188,69,354,41,159,64,275,41*66
$BDGSV,5,4,20,160,52,026,41,162,16,240,41,169,78,183,41,170,23,147,41*65
$BDGSV,5,5,20,175,36,317,41,178,55,007,41,179,27,160,41,180,32,185,41*69
$GPGGA,000309.00,2813.3397642,N,11259.4852062,E,1,20,0.7,71.0927,M,-16.713,M,,*41
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,5,1,20,147,36,197,41,153,49,320,40,150,41,213,41,145,23,251,41*6A
$BDGSV,5,2,20,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*6D
$BDGSV,5,3,20,148,51,342,42,156,20,165,41,188,69,354,41,159,64,275,41*62
$BDGSV,5,4,20,160,51,026,41,162,16,240,41,169,78,183,41,170,23,147,41*66
$BDGSV,5,5,20,175,36,317,41,178,55,007,41,179,27,160,41,180,32,185,41*69
$GPGGA,000310.00,2813.3397642,N,11259.4852083,E,1,20,0.7,71.0914,M,-16.713,M,,*46
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,6,1,21,147,36,197,41,153,49,320,46,150,41,213,41,145,23,251,41*6E
$BDGSV,6,2,21,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*6F
$BDGSV,6,3,21,148,51,342,46,156,20,165,41,146,16,174,41,188,69,354,41*6D
$BDGSV,6,4,21,159,64,275,41,160,51,026,41,162,16,240,41,169,78,183,41*6E
$BDGSV,6,5,21,170,23,147,41,175,36,317,41,178,55,007,41,179,27,160,41*6A
$BDGSV,6,6,21,180,32,185,41,,,,,,,,,,,,*6A
$GPGGA,000311.00,2813.3397643,N,11259.4852096,E,1,20,0.7,71.0914,M,-16.713,M,,*42
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,6,1,21,147,36,197,41,153,49,320,45,150,41,213,41,145,23,251,41*6D
$BDGSV,6,2,21,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*6F
$BDGSV,6,3,21,148,51,342,46,156,20,165,41,146,16,174,41,188,69,354,41*6D
$BDGSV,6,4,21,159,64,275,41,160,51,026,41,162,16,240,41,169,78,183,41*6E
$BDGSV,6,5,21,170,23,147,41,175,36,317,41,178,55,007,41,179,27,160,41*6A
$BDGSV,6,6,21,180,32,185,41,,,,,,,,,,,,*6A
$GPGGA,000312.00,2813.3397642,N,11259.4852108,E,1,20,0.7,71.0985,M,-16.713,M,,*4E
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,6,1,21,147,36,197,41,153,49,320,45,150,41,213,41,145,23,251,41*6D
$BDGSV,6,2,21,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*6F
$BDGSV,6,3,21,148,51,342,45,156,20,165,41,146,16,174,41,188,69,354,41*6E
$BDGSV,6,4,21,159,64,275,41,160,51,026,41,162,16,240,41,169,78,183,41*6E
$BDGSV,6,5,21,170,23,147,41,175,36,317,41,178,55,007,41,179,27,160,40*6B
$BDGSV,6,6,21,180,32,185,41,,,,,,,,,,,,*6A
$GPGGA,000313.00,2813.3397635,N,11259.4852121,E,1,20,0.7,71.0985,M,-16.713,M,,*44
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,6,1,21,147,36,197,41,153,49,320,39,150,41,213,41,145,23,251,41*66
$BDGSV,6,2,21,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*6F
$BDGSV,6,3,21,148,51,342,44,156,20,165,40,146,16,174,41,188,69,354,41*6E
$BDGSV,6,4,21,159,64,275,40,160,51,026,41,162,16,240,41,169,78,183,41*6F
$BDGSV,6,5,21,170,23,147,41,175,36,317,41,178,55,007,40,179,27,160,41*6B
$BDGSV,6,6,21,180,32,185,41,,,,,,,,,,,,*6A
$GPGGA,000314.00,2813.3397632,N,11259.4852140,E,1,20,0.7,71.0971,M,-16.713,M,,*48
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,6,1,21,147,36,197,40,153,49,320,46,150,41,213,41,145,23,251,41*6F
$BDGSV,6,2,21,143,59,185,41,144,31,112,41,141,44,126,40,142,45,231,41*6E
$BDGSV,6,3,21,148,51,342,45,156,20,165,41,146,16,174,41,188,69,354,41*6E
$BDGSV,6,4,21,159,64,275,41,160,51,026,41,162,16,240,41,169,78,183,41*6E
$BDGSV,6,5,21,170,23,147,41,175,36,317,41,178,55,007,41,179,27,160,41*6A
$BDGSV,6,6,21,180,32,185,41,,,,,,,,,,,,*6A
$GPGGA,000315.00,2813.3397626,N,11259.4852149,E,1,20,0.7,71.1087,M,-16.713,M,,*44
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,6,1,21,147,36,197,41,153,49,320,46,150,41,213,41,145,23,251,41*6E
$BDGSV,6,2,21,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*6F
$BDGSV,6,3,21,148,51,342,46,156,20,165,41,146,16,174,40,188,69,354,41*6C
$BDGSV,6,4,21,159,64,275,41,160,51,026,41,162,16,240,41,169,78,183,41*6E
$BDGSV,6,5,21,170,23,147,41,175,36,317,41,178,55,007,41,179,27,160,41*6A
$BDGSV,6,6,21,180,32,185,41,,,,,,,,,,,,*6A
$GPGGA,000316.00,2813.3397619,N,11259.4852149,E,1,20,0.7,71.1238,M,-16.713,M,,*4D
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,6,1,21,147,36,197,41,153,49,320,46,150,41,213,41,145,23,251,41*6E
$BDGSV,6,2,21,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*6F
$BDGSV,6,3,21,148,51,342,46,156,20,165,41,146,16,174,41,188,69,354,41*6D
$BDGSV,6,4,21,159,64,275,41,160,51,026,41,162,16,240,41,169,78,183,41*6E
$BDGSV,6,5,21,170,23,147,41,175,36,317,41,178,55,007,41,179,27,160,41*6A
$BDGSV,6,6,21,180,32,185,41,,,,,,,,,,,,*6A
$GPGGA,000317.00,2813.3397619,N,11259.4852158,E,1,20,0.7,71.1292,M,-16.713,M,,*4C
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,6,1,21,147,36,197,41,153,49,320,46,150,41,213,41,145,23,251,41*6E
$BDGSV,6,2,21,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*6F
$BDGSV,6,3,21,148,51,342,46,156,20,165,41,146,16,174,41,188,69,354,41*6D
$BDGSV,6,4,21,159,64,275,41,160,51,026,41,162,16,240,41,169,78,183,41*6E
$BDGSV,6,5,21,170,23,147,41,175,36,317,41,178,55,007,41,179,27,160,41*6A
$BDGSV,6,6,21,180,32,185,41,,,,,,,,,,,,*6A
$GPGGA,000318.00,2813.3397616,N,11259.4852179,E,1,20,0.7,71.1252,M,-16.713,M,,*43
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,6,1,21,147,36,197,41,153,49,320,46,150,41,213,41,145,23,251,41*6E
$BDGSV,6,2,21,143,59,185,42,144,31,112,41,141,44,126,41,142,45,231,41*6C
$BDGSV,6,3,21,148,51,342,46,156,20,165,41,146,16,174,41,188,69,354,41*6D
$BDGSV,6,4,21,159,64,275,41,160,51,026,41,162,16,240,41,169,78,183,41*6E
$BDGSV,6,5,21,170,23,147,41,175,36,317,41,178,55,007,41,179,27,160,41*6A
$BDGSV,6,6,21,180,32,185,41,,,,,,,,,,,,*6A
$GPGGA,000319.00,2813.3397617,N,11259.4852190,E,1,20,0.7,71.1249,M,-16.713,M,,*4E
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,6,1,21,147,36,197,41,153,49,320,46,150,41,213,41,145,23,251,41*6E
$BDGSV,6,2,21,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*6F
$BDGSV,6,3,21,148,51,342,46,156,20,165,41,146,16,174,41,188,69,354,41*6D
$BDGSV,6,4,21,159,64,275,41,160,51,026,41,162,16,240,41,169,78,183,41*6E
$BDGSV,6,5,21,170,23,147,41,175,36,317,41,178,55,007,41,179,27,160,41*6A
$BDGSV,6,6,21,180,32,185,41,,,,,,,,,,,,*6A
$GPGGA,000320.00,2813.3397608,N,11259.4852193,E,1,20,0.7,71.1360,M,-16.713,M,,*43
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,6,1,21,147,36,197,41,153,49,320,46,150,41,213,41,145,23,251,41*6E
$BDGSV,6,2,21,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*6F
$BDGSV,6,3,21,148,51,342,46,156,20,165,41,146,16,174,41,188,69,354,41*6D
$BDGSV,6,4,21,159,64,275,41,160,51,026,41,162,16,240,42,169,78,183,41*6D
$BDGSV,6,5,21,170,23,147,41,175,36,317,41,178,55,007,41,179,27,160,41*6A
$BDGSV,6,6,21,180,32,185,41,,,,,,,,,,,,*6A
$GPGGA,000321.00,2813.3397621,N,11259.4852204,E,1,20,0.7,71.1329,M,-16.713,M,,*49
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,6,1,21,147,36,197,41,153,49,320,37,150,41,213,41,145,23,251,41*68
$BDGSV,6,2,21,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*6F
$BDGSV,6,3,21,148,51,342,36,156,20,165,41,146,16,174,41,188,69,354,41*6A
$BDGSV,6,4,21,159,64,275,41,160,51,026,41,162,16,240,41,169,78,183,41*6E
$BDGSV,6,5,21,170,23,147,41,175,36,317,41,178,55,007,41,179,27,160,41*6A
$BDGSV,6,6,21,180,32,185,41,,,,,,,,,,,,*6A
$GPGGA,000322.00,2813.3397615,N,11259.4852221,E,1,20,0.7,71.1233,M,-16.713,M,,*40
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,6,1,21,147,36,197,41,153,49,320,46,150,41,213,41,145,23,251,41*6E
$BDGSV,6,2,21,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*6F
$BDGSV,6,3,21,148,51,342,46,156,20,165,41,146,16,174,41,188,69,354,41*6D
$BDGSV,6,4,21,159,64,275,41,160,51,026,41,162,16,240,41,169,78,183,41*6E
$BDGSV,6,5,21,170,23,147,41,175,36,317,41,178,55,007,41,179,27,160,41*6A
$BDGSV,6,6,21,180,32,185,41,,,,,,,,,,,,*6A
$GPGGA,000323.00,2813.3397617,N,11259.4852235,E,1,20,0.7,71.1215,M,-16.713,M,,*42
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,6,1,21,147,36,197,41,153,49,320,45,150,41,213,41,145,23,251,41*6D
$BDGSV,6,2,21,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*6F
$BDGSV,6,3,21,148,51,342,45,156,20,165,41,146,16,174,41,188,69,354,41*6E
$BDGSV,6,4,21,159,64,275,41,160,51,026,41,162,16,240,41,169,78,183,40*6F
$BDGSV,6,5,21,170,23,147,41,175,36,317,41,178,55,007,41,179,27,160,41*6A
$BDGSV,6,6,21,180,32,185,41,,,,,,,,,,,,*6A
$GPGGA,000324.00,2813.3397606,N,11259.4852242,E,1,20,0.7,71.1323,M,-16.713,M,,*41
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
$BDGSV,6,1,21,147,36,197,41,153,49,320,45,150,41,213,41,145,23,251,41*6D
$BDGSV,6,2,21,143,59,185,41,144,31,112,41,141,44,126,41,142,45,231,41*6F
$BDGSV,6,3,21,148,51,342,46,156,20,165,41,146,16,174,41,188,69,354,41*6D
$BDGSV,6,4,21,159,64,275,41,160,51,026,41,162,16,240,40,169,78,183,41*6F
$BDGSV,6,5,21,170,23,147,41,175,36,317,41,178,55,007,41,179,27,160,41*6A
$BDGSV,6,6,21,180,32,185,41,,,,,,,,,,,,*6A
$GPGGA,000325.00,2813.3397593,N,11259.4852236,E,1,20,0.7,71.1443,M,-16.713,M,,*4D
$GPGSV,1,1,00,,,,,,,,,,,,,,,,*79
